3068	100
3069	96
3070	100
3071	95
3072	93
3073	99
3074	100
3075	100
3076	100
3077	97
3078	95
3079	100
3080	99
3081	100
3082	100
3083	95
3084	96
3085	97
3086	98
3087	96
3088	98
3089	100
3090	100
3091	97
3092	99
3093	85
3094	100
3095	99
3096	99
3097	100
3098	99
3099	98
3100	96
3101	100
3102	73
3103	97
3104	82
3105	97
3106	100
3107	95
3108	92
3109	96
3110	95
3111	98
3112	98
3113	98
3114	99
3115	100
3116	100
3117	89
3118	97
3120	100
3121	95
3122	49
3123	97
3124	96
3125	89
3126	99
3129	100
3130	92
3131	100
3132	90
3133	97
3134	100
3135	97
3136	97
3137	99
3138	100
3139	97
3140	100
3141	100
3142	99
3143	96
3144	99
3145	100
3146	99
3147	98
3148	97
3149	99
3150	99
3152	96
3153	99
3154	99
3155	98
3156	85
3157	98
3158	100
3159	98
3160	98
3161	99
3162	93
3163	97
3164	99
3165	99
3166	94
3167	100
3168	100
3169	96
3170	48
3171	100
3172	97
3173	100
3174	94
3175	98
3176	99
3177	96
3178	98
3179	97
3180	74
3181	97
3182	86
3183	69
3184	100
3185	98
3186	100
3187	92
3188	99
3189	98
3190	96
3191	100
3192	39
3193	97
3194	94
3195	95
3196	89
3197	100
3198	96
3199	100
3200	98
3201	99
3202	96
3204	96
3205	100
3206	99
3207	96
3209	100
3210	100
3211	99
3212	99
3213	97
3214	61
3215	97
3216	99
3217	97
3219	71
3221	95
3222	91
3223	95
3224	100
3225	93
3226	96
3227	100
3228	64
3229	88
3230	100
3231	100
3232	97
3233	100
3234	100
3235	99
3236	98
3237	100
3238	100
3239	94
3240	83
3241	95
3242	99
3243	81
3244	99
3245	95
3246	100
3247	99
3248	93
3249	99
3250	92
3251	84
3252	11
3253	98
3254	76
3255	98
3256	100
3257	99
3258	99
3259	95
3260	92
3261	94
3262	15
3263	94
3264	99
3265	99
3266	91
3267	35
3268	93
3269	91
3270	75
3271	72
3272	75
3273	96
3274	51
3275	100
3276	100
3277	33
3278	78
3279	87
3280	7
3281	99
3282	98
3283	99
3284	99
3285	100
3286	99
3287	98
3288	85
3289	96
3290	98
3291	100
3292	94
3293	96
3294	100
3295	100
3296	94
3297	75
3298	100
3299	97
3300	99
3301	97
3302	91
3303	93
3304	100
3305	100
3306	100
3307	100
3308	95
3309	100
3310	88
3311	98
3312	87
3313	99
3314	100
3315	100
3316	89
3317	97
3318	99
3319	98
3320	99
3321	98
3322	92
3323	100
3324	95
3325	91
3326	99
3327	93
3328	100
3329	97
3330	80
3331	92
3332	99
3333	98
3334	95
3335	95
3336	92
3337	99
3338	96
3339	99
3340	86
3341	92
3342	97
3343	90
3344	100
3345	97
3346	98
3347	100
3348	100
3349	97
3350	87
3351	93
3352	97
3353	100
3354	100
3355	91
3356	100
3357	97
3358	100
3359	98
3360	100
3361	100
3362	96
3363	55
3364	97
3365	98
3366	99
3367	92
3368	100
3369	59
3370	100
3371	100
3372	89
3373	94
3374	94
3375	95
3376	100
3377	100
3378	88
3379	70
3380	27
3381	100
3382	94
3383	96
3384	87
3385	69
3386	97
3387	50
3388	96
3389	93
3390	100
3391	100
3392	83
3393	100
3394	100
3395	100
3396	84
3397	99
3398	100
3399	97
3400	100
3401	100
3402	69
3403	100
3404	99
3405	98
3406	100
3408	88
3409	100
3410	99
3411	95
3412	100
3413	97
3414	94
3415	95
3416	97
3417	98
3418	70
3419	79
3420	100
3421	100
3422	100
3423	96
3424	96
3425	29
3426	89
3427	95
3428	98
3429	98
3430	99
3431	98
3432	95
3433	97
3434	81
3435	100
3436	100
3437	100
3438	100
3439	92
3440	32
3441	100
3442	43
3443	100
3444	96
3445	100
3446	92
3447	57
3448	95
3449	99
3450	100
3451	100
3452	99
3453	96
3454	91
3455	97
3457	99
3458	100
3459	91
3460	100
3461	100
3462	95
3463	100
3464	94
3465	95
3466	100
3468	94
3469	92
3470	93
3471	99
3472	99
3473	96
3474	97
3475	98
3476	99
3477	97
3478	98
3479	87
3480	62
3481	98
3482	100
3483	96
3484	99
3485	99
3486	37
3487	98
3488	86
3489	97
3490	99
3491	93
3492	94
3493	99
3494	100
3495	100
3496	99
3497	99
3498	98
3499	98
3500	97
3501	99
3502	95
3503	100
3504	98
3505	96
3506	99
3507	98
3508	66
3509	98
3510	100
3511	98
3512	92
3513	96
3514	97
3515	96
3516	100
3517	100
3518	100
3519	94
3520	100
3521	100
3522	98
3523	100
3524	91
3525	100
3526	98
3527	95
3528	98
3529	83
3530	100
3531	94
3532	93
3533	88
3534	99
3535	96
3536	100
3537	89
3538	97
3539	99
3540	100
3541	94
3542	99
3543	92
3544	98
3545	80
3546	100
3547	100
3548	98
3549	100
3550	100
3551	100
3552	75
3553	99
3555	99
3556	88
3558	100
3559	100
3560	96
3561	100
3562	98
3563	100
3564	96
3565	99
3566	93
3567	99
3568	99
3569	98
3570	55
3571	7
3572	25
3573	100
3574	100
3575	100
3576	100
3577	100
3578	99
3579	99
3581	99
3582	100
3583	100
3584	29
3585	92
3586	100
3587	82
3588	100
3589	91
3590	98
3591	100
3592	92
3593	100
3594	100
3595	37
3596	100
3597	98
3598	94
3599	99
3600	91
3601	99
3602	99
3603	94
3604	85
3605	97
3606	100
3607	79
3608	74
3609	98
3610	100
3611	100
3612	99
3613	99
3614	91
3615	99
3616	100
3617	100
3618	97
3619	97
3620	98
3621	100
3622	100
3623	98
3624	100
3625	100
3626	99
3627	100
3628	100
3629	100
3630	97
3631	100
3632	100
3633	100
3634	99
3635	96
3636	99
3637	98
3638	100
3639	100
3640	98
3641	98
3642	97
3643	90
3644	95
3645	100
3646	97
3647	98
3648	83
3649	98
3650	99
3651	98
3652	100
3653	97
3654	99
3655	88
3656	100
3657	98
3658	98
3659	97
3660	100
3661	99
3662	100
3663	89
3664	99
3665	82
3666	100
3667	89
3668	88
3669	100
3670	99
3671	91
3672	56
3673	96
3674	72
3675	98
3676	98
3677	95
3678	99
3679	99
3680	100
3681	73
3682	100
3683	99
3684	100
3686	98
3687	99
3688	97
3689	67
3690	100
3691	100
3692	95
3693	94
3694	97
3695	90
3696	98
3697	93
3698	99
3699	61
3700	100
3701	36
3702	100
3703	98
3705	97
3706	100
3707	97
3708	100
3709	95
3710	94
3711	18
3712	95
3713	96
3714	95
3715	83
3716	100
3717	94
3718	98
3719	94
3721	97
3722	79
3723	75
3724	87
3725	91
3726	99
3727	96
3728	77
3729	99
3730	99
3731	100
3732	99
3733	99
3734	100
3735	91
3736	99
3737	96
3738	95
3739	69
3740	100
3741	50
3742	76
3743	100
3744	72
3745	70
3746	96
3747	98
3748	100
3749	100
3750	95
3751	99
3752	100
3753	97
3754	100
3755	10
3756	91
3757	98
3758	62
3759	69
3760	96
3761	91
3762	100
3763	95
3764	99
3765	100
3766	99
3767	66
3768	50
3769	100
3770	100
3771	97
3772	90
3773	100
3774	100
3775	58
3776	98
3777	63
3778	84
3779	65
3780	100
3781	99
3782	82
3783	80
3784	97
3785	100
3786	100
3787	97
3788	100
3789	100
3790	95
3791	100
3792	91
3793	88
3794	100
3795	61
3796	100
3797	97
3798	100
3799	100
3800	99
3801	100
3802	100
3803	99
3804	75
3805	94
3806	100
3807	92
3808	100
3809	91
3810	97
3811	93
3812	95
3813	98
3814	100
3815	100
3816	98
3817	64
3818	100
3819	100
3820	97
3821	99
3822	92
3823	98
3824	99
3825	97
3826	94
3827	99
3828	85
3829	76
3830	97
3831	97
3832	89
3833	98
3834	40
3835	95
3836	97
3837	77
3839	98
3840	74
3841	90
3842	100
3843	99
3844	98
3845	98
3846	96
3847	99
3848	96
3849	99
3850	100
3851	99
3852	100
3853	97
3854	95
3855	100
3856	96
3857	99
3858	100
3859	98
3860	67
3861	88
3862	97
3863	86
3864	100
3865	83
3866	95
3867	99
3868	91
3869	100
3870	98
3871	97
3872	90
3873	100
3874	100
3875	100
3876	99
3877	99
3878	100
3879	100
3880	100
3881	98
3882	100
3883	100
3884	100
3885	100
3886	99
3887	100
3888	100
3889	97
3890	98
3891	100
3892	100
3893	100
3894	65
3895	100
3896	99
3897	99
3898	99
3899	72
3900	88
3901	100
3902	80
3903	99
3904	100
3905	99
3906	100
3907	99
3908	92
3909	96
3910	100
3911	100
3912	100
3913	100
3914	100
3915	99
3916	96
3917	100
3918	99
3919	95
3920	100
3921	100
3922	100
3923	100
3924	96
3925	100
3926	100
3927	100
3928	100
3929	92
3930	100
3931	100
3932	94
3933	100
3934	99
3935	100
3936	99
3937	100
3938	100
3939	100
3940	100
3941	100
3942	95
3943	99
3944	69
3945	100
3946	95
3947	100
3948	98
3949	98
3950	100
3951	98
3952	99
3953	100
3954	99
3955	99
3956	100
3957	100
3958	100
3959	100
3960	100
3961	100
3962	89
3963	92
3964	99
3965	100
3966	100
3967	97
3968	100
3969	81
3970	99
3971	100
3972	100
3973	98
3974	100
3975	91
3976	98
3977	96
3978	93
3979	100
3980	91
3981	87
3982	98
3983	100
3984	99
3985	97
3986	100
3987	99
3988	98
3989	97
3990	78
3991	100
3992	100
3993	100
3994	97
3995	80
3996	98
3997	99
3998	94
3999	100
4000	96
4001	99
4002	95
4003	99
4004	94
4005	95
4006	98
4008	99
4009	100
4010	69
4011	100
4012	99
4013	84
4014	96
4015	100
4016	97
4017	92
4018	96
4019	100
4020	98
4021	96
4022	100
4023	100
4024	100
4025	100
4026	61
4027	92
4028	1
4029	98
4030	99
4031	84
4032	100
4033	100
4034	96
4035	100
4036	100
4037	99
4038	99
4041	98
4042	65
4043	94
4044	100
4045	100
4046	100
4047	99
4048	99
4049	99
4050	97
4051	100
4052	99
4053	99
4054	100
4055	98
4056	99
4057	94
4058	100
4059	100
4060	100
4061	100
4062	99
4063	93
4064	100
4065	36
4066	96
4067	97
4068	92
4069	100
4070	100
4071	88
4072	98
4073	100
4074	100
4075	93
4076	98
4077	100
4078	99
4079	99
4081	99
4082	99
4083	100
4084	62
4086	100
4087	100
4088	100
4089	99
4090	100
4091	100
4092	99
4093	100
4094	100
4095	100
4096	100
4097	98
4098	100
4099	97
4100	98
4101	99
4102	100
4103	100
4104	100
4105	80
4106	97
4107	95
4108	98
4109	100
4110	99
4111	99
4112	99
4113	100
4114	100
4115	100
4116	97
4117	100
4118	100
4119	96
4120	97
4121	76
4122	98
4123	97
4124	99
4125	99
4126	99
4127	85
4128	100
4129	99
4130	51
4131	99
4132	97
4134	97
4135	100
4136	100
4137	95
4138	99
4139	100
4140	62
4141	97
4142	94
4143	100
4144	71
4145	99
4146	95
4147	92
4148	100
4149	5
4150	99
4151	96
4152	99
4153	100
4156	100
4157	100
4158	100
4160	99
4161	100
4162	100
4163	100
4164	98
4165	37
4166	100
4167	98
4168	92
4169	100
4170	66
4171	100
4172	99
4173	100
4174	100
4175	100
4176	100
4177	99
4178	97
4179	100
4180	89
4181	100
4182	99
4183	97
4184	94
4185	98
4186	96
4187	99
4188	100
4189	57
4190	100
4191	100
4192	96
4193	100
4194	97
4196	100
4197	95
4198	99
4199	93
4200	90
4201	100
4202	100
4203	88
4204	100
4205	100
4206	100
4207	100
4208	100
4209	78
4210	100
4211	100
4212	98
4213	99
4215	87
4216	59
4217	97
4218	96
4219	38
4220	98
4221	100
4222	100
4223	100
4224	99
4225	100
4226	70
4227	99
4228	100
4229	98
4230	18
4231	100
4232	100
4233	97
4234	100
4235	99
4236	100
4237	93
4238	100
4239	99
4240	100
4241	100
4242	99
4243	92
4244	99
4245	100
4246	100
4247	100
4248	95
4249	38
4250	100
4251	100
4252	99
4253	99
4254	100
4255	93
4256	94
4257	99
4258	59
4259	95
4260	100
4261	100
4262	100
4263	100
4264	100
4265	98
4266	91
4267	100
4268	100
4269	99
4270	100
4271	93
4272	100
4273	99
4274	98
4275	96
4276	100
4277	96
4278	95
4279	100
4280	100
4281	100
4282	98
4283	99
4284	100
4285	100
4286	96
4287	99
4288	93
4289	100
4290	79
4291	95
4292	99
4293	94
4294	98
4295	100
4296	100
4297	100
4298	100
4299	100
4300	99
4301	100
4302	100
4303	99
4304	87
4305	93
4306	99
4307	100
4308	99
4309	99
4310	80
4311	99
4312	63
4313	100
4314	99
4315	94
4316	99
4317	99
4318	96
4319	57
4320	90
4321	98
4322	93
4323	98
4324	87
4325	97
4326	97
4327	100
4328	100
4329	88
4330	97
4331	99
4332	100
4333	100
4334	93
4335	99
4336	100
4337	99
4338	90
4339	100
4340	100
4341	98
4342	99
4343	89
4344	100
4345	94
4346	76
4347	100
4348	85
4349	96
4350	100
4351	96
4352	100
4353	99
4354	100
4355	92
4356	97
4357	99
4358	100
4359	99
4360	100
4361	97
4362	89
4363	87
4364	100
4365	89
4366	98
4367	43
4368	100
4369	100
4370	100
4371	97
4372	100
4373	62
4374	100
4375	99
4376	100
4377	99
4378	63
4379	100
4380	73
4381	94
4383	90
4384	98
4385	89
4386	94
4387	5
4388	94
4389	100
4390	88
4391	96
4392	37
4393	88
4394	100
4395	88
4396	99
4397	99
4398	100
4399	100
4400	100
4401	100
4402	100
4403	96
4404	99
4405	99
4406	100
4407	99
4408	100
4409	98
4410	100
4411	86
4412	100
4413	96
4414	97
4415	100
4416	98
4417	95
4418	99
4419	96
4420	100
4421	100
4422	100
4423	99
4424	99
4425	100
4426	99
4427	100
4428	97
4429	99
4430	100
4431	100
4432	100
4433	100
4434	100
4435	83
4436	92
4437	98
4438	100
4439	100
4440	100
4441	99
4442	100
4443	99
4444	80
4445	80
4446	98
4447	100
4448	97
4449	93
4450	100
4451	100
4452	98
4453	95
4454	99
4455	100
4456	100
4457	100
4459	95
4460	99
4461	100
4462	94
4463	100
4464	100
4465	96
4466	98
4467	95
4468	69
4469	75
4470	99
4471	100
4472	78
4473	97
4474	100
4475	97
4476	92
4477	90
4478	100
4480	99
4481	98
4482	100
4483	100
4484	100
4485	96
4486	94
4487	93
4488	97
4489	95
4490	68
4491	97
4492	93
4493	100
4495	99
4496	98
4497	95
4498	19
4499	98
4500	100
4501	99
4502	94
4503	85
4505	100
4506	97
4507	95
4508	94
4509	22
4510	6
4511	100
4512	54
4513	97
4514	13
4515	95
4517	83
4518	99
4519	63
4520	99
4521	100
4522	94
4523	93
4524	100
4525	97
4526	94
4527	100
4528	29
4529	98
4530	100
4531	100
4532	99
4533	99
4534	100
4535	100
4536	100
4537	99
4538	99
4539	100
4540	100
4541	100
4542	100
4543	96
4544	100
4545	97
4547	99
4548	99
4549	100
4550	95
4551	100
4552	99
4553	99
4554	100
4555	99
4556	93
4557	96
4558	100
4559	100
4560	100
4561	100
4562	100
4563	100
4564	99
4565	100
4566	12
4567	100
4568	94
4569	97
4570	96
4571	100
4572	99
4573	98
4574	99
4575	99
4576	100
4577	100
4578	100
4579	98
4580	100
4582	100
4583	100
4584	98
4585	97
4586	99
4587	87
4588	99
4589	100
4590	100
4591	100
4592	99
4593	98
4594	94
4595	100
4596	100
4597	98
4598	100
4599	98
4600	91
4601	99
4602	98
4603	100
4604	100
4605	97
4606	95
4607	98
4608	94
4609	99
4610	100
4611	84
4612	99
4613	80
4614	91
4615	100
4616	94
4617	99
4618	96
4619	95
4620	86
4621	100
4622	100
4623	90
4624	100
4625	100
4626	100
4627	87
4628	73
4629	94
4630	81
4631	100
4632	73
4633	95
4634	96
4635	96
4636	97
4637	96
4639	92
4640	100
4641	89
4642	94
4643	51
4644	97
4645	96
4646	100
4647	100
4648	90
4649	4
4650	94
4651	92
4652	100
4653	97
4654	99
4655	95
4656	100
4657	80
4658	99
4659	88
4660	82
4661	99
4662	100
4663	78
4664	95
4665	98
4666	80
4667	100
4668	100
4669	94
4670	97
4671	97
4672	100
4673	99
4674	50
4675	84
4676	95
4677	82
4678	81
4679	100
4680	96
4681	97
4682	66
4683	100
4684	94
4685	18
4686	91
4687	95
4689	99
4690	91
4691	95
4692	71
4693	100
4694	100
4695	100
4696	87
4697	89
4698	92
4699	94
4700	92
4701	99
4702	98
4703	99
4704	87
4705	97
4706	100
4707	100
4708	98
4709	97
4710	82
4711	58
4712	99
4713	91
4714	88
4715	30
4716	96
4717	100
4718	92
4719	78
4720	100
4721	99
4722	99
4723	100
4724	97
4725	100
4726	84
4727	100
4728	92
4729	100
4730	99
4731	97
4732	100
4733	93
4734	100
4735	85
4736	100
4737	99
4738	100
4739	90
4740	94
4741	96
4742	100
4743	99
4744	99
4745	94
4746	84
4747	100
4748	89
4750	96
4751	96
4752	96
4753	91
4754	89
4756	63
4757	94
4758	99
4759	100
4760	90
4761	87
4762	86
4763	90
4764	99
4765	100
4766	100
4767	100
4768	92
4769	98
4770	87
4771	82
4772	100
4773	100
4774	100
4776	98
4777	100
4778	77
4779	100
4780	84
4781	100
4782	98
4783	100
4784	100
4785	62
4786	93
4787	100
4788	98
4789	97
4790	96
4791	97
4793	100
4794	88
4795	100
4796	99
4797	89
4798	99
4799	100
4800	23
4801	78
4802	30
4803	93
4804	96
4805	100
4806	99
4807	93
4808	100
4810	88
4811	99
4812	86
4813	100
4814	99
4815	90
4816	100
4817	100
4818	96
4819	100
4820	100
4821	96
4822	96
4823	98
4824	98
4825	97
4826	98
4827	90
4828	99
4829	100
4830	97
4831	96
4832	95
4833	99
4834	25
4835	99
4836	83
4837	40
4838	97
4839	100
4840	98
4841	100
4842	93
4843	95
4844	97
4845	99
4846	99
4847	86
4848	17
4849	99
4850	97
4851	100
4852	84
4853	89
4854	94
4855	83
4856	97
4857	79
4858	100
4859	99
4861	90
4862	99
4864	93
4865	37
4866	62
4867	100
4868	98
4869	64
4870	100
4871	100
4872	100
4873	91
4874	96
4875	100
4876	99
4877	98
4878	94
4879	97
4880	100
4881	83
4882	99
4883	100
4884	100
4885	100
4886	99
4887	100
4888	100
4889	98
4890	79
4891	98
4892	99
4893	99
4894	96
4895	91
4896	99
4897	91
4898	99
4899	84
4900	97
4901	99
4902	99
4903	93
4904	85
4905	97
4906	95
4907	95
4908	100
4909	100
4910	100
4911	98
4912	95
4913	100
4914	100
4915	99
4916	99
4917	96
4918	61
4919	100
4920	84
4921	98
4922	94
4923	88
4924	99
4925	100
4926	100
4927	95
4928	98
4929	72
4930	100
4931	98
4932	77
4933	100
4934	100
4935	100
4936	95
4938	48
4939	97
4940	88
4941	92
4942	94
4943	96
4945	96
4946	100
4947	100
4948	100
4949	100
4950	97
4951	100
4952	100
4953	97
4954	97
4955	97
4956	91
4957	92
4958	72
4959	100
4960	95
4961	94
4962	100
4963	91
4964	32
4965	100
4966	92
4967	97
4968	98
4969	97
4970	100
4971	96
4972	93
4973	99
4974	100
4975	94
4976	98
4977	70
4978	49
4979	94
4981	100
4983	91
4984	100
4985	99
4986	100
4987	99
4988	100
4989	94
4990	100
4991	100
4992	100
4993	100
4994	100
4995	100
4996	98
4997	60
4998	92
4999	100
5000	100
5001	100
5002	100
5003	92
5004	95
5005	100
5006	100
5007	98
5008	100
5009	99
5010	55
5011	99
5012	100
5013	99
5014	99
5015	99
5016	98
5017	97
5018	98
5019	100
5020	92
5021	97
5022	98
5023	100
5024	99
5025	100
5026	100
5027	97
5028	96
5029	83
5030	100
5031	88
5032	100
5033	100
5034	87
5035	99
5036	100
5037	99
5038	100
5039	95
5040	96
5041	97
5042	98
5043	96
5044	99
5045	99
5046	100
5047	100
5048	99
5049	100
5050	99
5051	100
5052	93
5053	98
5054	99
5055	100
5056	94
5057	98
5058	97
5059	97
5060	94
5061	97
5062	100
5063	77
5064	100
5065	91
5066	99
5067	90
5068	96
5069	98
5070	94
5071	99
5072	96
5073	100
5074	88
5075	88
5076	100
5077	94
5078	92
5079	100
5081	93
5082	92
5083	98
5085	100
5086	99
5087	98
5088	71
5089	98
5090	96
5091	100
5092	96
5093	98
5094	100
5095	100
5096	98
5097	100
5098	95
5099	94
5100	98
5101	99
5102	100
5103	95
5104	100
5105	100
5106	99
5107	100
5108	35
5109	100
5110	99
5111	100
5112	99
5113	99
5114	97
5115	97
5116	99
5117	100
5118	47
5119	94
5120	96
5121	96
5122	100
5123	96
5124	90
5125	99
5126	100
5127	100
5128	99
5129	40
5130	100
5131	67
5132	98
5133	99
5134	93
5135	89
5136	71
5137	99
5138	97
5139	100
5140	100
5141	100
5142	100
5143	100
5144	99
5146	21
5147	96
5148	97
5149	100
5150	99
5151	100
5152	97
5153	99
5154	100
5155	96
5156	95
5157	95
5158	100
5159	96
5160	100
5161	99
5162	89
5164	100
5165	100
5166	98
5167	95
5168	94
5169	90
5170	97
5171	100
5172	100
5173	98
5174	100
5175	65
5176	95
5177	97
5178	100
5179	100
5181	94
5182	98
5184	100
5185	99
5186	97
5187	91
5188	99
5189	97
5190	98
5191	98
5192	78
5193	99
5194	100
5195	100
5196	98
5197	99
5198	7
5199	83
5200	99
5201	91
5202	97
5203	100
5204	91
5205	78
5206	98
5207	100
5209	84
5210	99
5211	100
5212	62
5215	78
5217	92
5218	100
5219	96
5220	72
5221	98
5223	98
5224	82
5225	100
5226	100
5227	94
5228	93
5229	100
5230	89
5231	100
5232	100
5234	100
5235	99
5236	100
5237	100
5238	90
5239	96
5240	92
5241	100
5242	100
5243	100
5244	99
5245	70
5246	99
5247	97
5248	98
5249	100
5250	100
5251	77
5252	100
5253	83
5254	97
5255	97
5256	92
5257	100
5258	100
5259	100
5260	100
5261	93
5262	99
5263	100
5264	100
5265	99
5266	99
5267	100
5268	100
5269	100
5270	99
5271	96
5272	90
5273	100
5274	100
5275	100
5276	98
5277	99
5278	97
5279	100
5280	97
