351	12
352	12
353	10
354	17
355	14
356	19
357	11
358	11
359	11
360	12
361	10
362	9
363	6
364	10
365	8
366	8
367	7
368	7
369	7
370	6
371	11
372	9
373	4
374	5
375	9
376	8
377	2
378	7
379	5
380	7
381	9
382	1
383	3
384	5
385	7
386	6
387	5
388	3
389	3
390	3
391	5
392	3
393	7
394	4
395	5
396	4
397	10
398	9
399	7
400	6
401	6
402	3
403	7
404	8
405	8
406	2
407	5
408	10
409	4
410	4
411	4
412	3
413	8
414	6
415	4
416	4
417	2
418	1
419	3
420	1
421	3
422	7
423	3
424	4
425	4
426	2
427	4
428	4
429	5
430	4
431	1
432	4
433	3
434	3
436	2
437	2
438	2
439	2
440	3
441	1
442	4
443	2
444	5
445	5
446	4
447	2
448	4
449	1
450	1
451	2
452	2
453	1
454	2
455	1
456	3
458	2
459	5
460	5
461	2
462	1
463	1
464	2
465	1
466	2
467	2
470	2
471	3
472	1
473	1
474	1
475	5
477	5
478	1
479	3
480	5
481	2
482	1
483	1
484	2
485	1
486	2
487	2
489	1
491	3
492	2
493	1
494	1
495	2
497	3
498	1
499	2
501	4
502	1
503	2
504	2
505	2
506	1
507	4
509	1
510	4
511	2
512	1
513	3
516	4
517	1
518	1
519	1
520	1
522	1
523	1
524	2
525	1
527	1
529	1
531	1
532	3
533	2
534	3
535	1
536	1
540	2
541	1
542	2
543	2
544	2
546	3
548	1
550	1
552	1
553	3
554	3
555	2
557	2
558	1
559	2
560	2
565	1
566	1
570	1
571	1
572	1
573	2
577	1
578	2
580	1
586	1
589	2
592	1
593	2
598	1
600	1
601	2
602	1
603	1
604	1
605	1
606	2
607	2
608	1
610	2
614	1
619	2
626	1
629	1
631	1
634	1
636	1
639	2
642	1
643	1
644	1
645	2
652	1
653	1
655	1
657	2
663	2
668	1
677	1
688	1
689	1
691	1
693	2
698	4
704	1
708	1
714	1
727	2
728	1
732	1
741	1
743	1
745	2
750	1
752	1
773	2
779	1
785	1
786	1
791	1
854	1
857	1
895	1
921	1
929	1
960	1
963	1
965	1
985	2
991	1
1012	1
1018	1
1024	1
1059	1
1061	1
1064	1
1085	1
1104	1
1299	1
1317	1
1328	1
1379	1
1399	1
1456	1
1463	1
1489	1
