38139	22065
38140	52967
38141	66716
38142	38123
38143	11898
38144	8618
38145	55758
38146	128306
38147	10308
38148	20053
38149	69844
38150	81004
38151	10421
38152	97788
38153	82969
38154	65451
38155	73000
38156	50840
38157	38171
38158	25046
38159	87228
38160	41783
38161	167893
38162	58346
38163	74993
38164	223008
38165	10453
38166	42796
38167	249742
38168	176616
38169	38210
38170	48317
38171	38156
38172	38160
38173	12164
38174	97743
38175	117128
38176	234995
38177	38182
38178	137399
38179	165684
38180	38182
38181	28001
38182	35394
38183	51732
38184	55623
38185	21122
38186	46621
38187	239142
38188	38167
38189	26398
38190	108424
38191	72544
38192	144706
38193	231573
38194	167111
38195	59425
38196	38196
38197	199565
38198	95655
38199	111238
38200	34899
38201	28381
38202	175016
38203	38202
38204	38201
38205	64697
38206	40842
38207	38438
38208	38208
38209	26402
38210	38203
38211	79483
38212	12597
38213	10517
38214	3287
38215	38217
38216	38224
38217	26399
38218	38243
38219	115784
38220	7511
38221	37840
38222	272274
38223	22648
38224	77913
38225	38253
38226	38210
38227	143686
38228	225759
38229	47304
38230	14161
38231	38230
38232	90194
38233	22381
38234	42338
38235	68601
38236	277888
38237	58262
38238	26742
38239	49005
38240	38253
38241	135093
38242	115055
38243	232150
38244	34801
38245	44938
38246	5341
38247	100264
38248	35325
38249	38217
38250	36988
38251	10561
38252	38255
38253	27779
38254	38254
38255	38256
38256	38256
38257	135649
38258	15219
38259	92861
38260	51923
38261	38288
38262	225473
38263	229864
38264	13621
38265	38246
38266	4049
38267	22328
38268	273188
38269	10616
38270	7190
38271	34209
38272	256913
38273	36925
38274	38284
38275	171183
38276	166217
38277	15801
38278	38277
38279	30555
38280	229874
38281	38311
38282	38277
38283	7764
38284	38252
38285	112902
38286	60255
38287	60574
38288	55064
38289	115774
38290	182852
38291	98844
38292	53618
38293	32743
38294	269297
38295	38305
38296	55092
38297	8033
38298	38623
38299	34920
38300	18093
38301	38300
38302	39198
38303	255387
38304	38305
38305	70015
38306	31516
38307	310
38308	38327
38309	38314
38310	35872
38311	109253
38312	129478
38313	161364
38314	46921
38315	147939
38316	286697
38317	56182
38318	84787
38319	38308
38320	109354
38321	77920
38322	41148
38323	41906
38324	166312
38325	41314
38326	38326
38327	10784
38328	193362
38329	38322
38330	287551
38331	27163
38332	225354
38333	107365
38334	94298
38335	145759
38336	38336
38337	30895
38338	73288
38339	144342
38340	293655
38341	10833
38342	10842
38343	84823
38344	220869
38345	70896
38346	292569
38347	216195
38348	271762
38349	174925
38350	38350
38351	38412
38352	209990
38353	13270
38354	120745
38355	38390
38356	38333
38357	38357
38358	54153
38359	223317
38360	10561
38361	75882
38362	34549
38363	91825
38364	2361
38365	3224
38366	8088
38367	31396
38368	63919
38369	39579
38370	113342
38371	26045
38372	49023
38373	46471
38374	6486
38375	22385
38376	87190
38377	80740
38378	68192
38379	249359
38380	38373
38381	246091
38382	22068
38383	244635
38384	94892
38385	51671
38386	175661
38387	11773
38388	41216
38389	39312
38390	49202
38391	74944
38392	75367
38393	1904
38394	51084
38395	38395
38396	158004
38397	190130
38398	72114
38399	70439
38400	38375
38401	229929
38402	35449
38403	38329
38404	38398
38405	38440
38406	26297
38407	77224
38408	38409
38409	38455
38410	38468
38411	38438
38412	38443
38413	38419
38414	38442
38415	206705
38416	38415
38417	38443
38418	38418
38419	38447
38420	38329
38421	74021
38422	37650
38423	38329
38424	38463
38425	99765
38426	156540
38427	38405
38428	4264
38429	38406
38430	49027
38431	9387
38432	38450
38433	4177
38434	38451
38435	234425
38436	219750
38437	192921
38438	44684
38439	18422
38440	160564
38441	27518
38442	38441
38443	180946
38444	38273
38445	38421
38446	38415
38447	156510
38448	38425
38449	38413
38450	142491
38451	50509
38452	32600
38453	38458
38454	63298
38455	2432
38456	38459
38457	265653
38458	55631
38459	140546
38460	2741
38461	40893
38462	14171
38463	5741
38464	38465
38465	38555
38466	38490
38467	59854
38468	46207
38469	177200
38470	193716
38471	203757
38472	44153
38473	161398
38474	13743
38475	26574
38476	38477
38477	15878
38478	175136
38479	96082
38480	38476
38481	46986
38482	12670
38483	38496
38484	166155
38485	105465
38486	37427
38487	38478
38488	26835
38489	96275
38490	186782
38491	22371
38492	38513
38493	42199
38494	38491
38495	80638
38496	105316
38497	189369
38498	38512
38499	69010
38500	8787
38501	32238
38502	36000
38503	21783
38504	173356
38505	38507
38506	42275
38507	38508
38508	107966
38509	10364
38510	117234
38511	98713
38512	61504
38513	123107
38514	38515
38515	279815
38516	181830
38517	138933
38518	87995
38519	38451
38520	97434
38521	104705
38522	609
38523	26358
38524	289559
38525	20871
38526	291613
38527	18478
38528	92043
38529	351
38530	38472
38531	83829
38532	299346
38533	210040
38534	55631
38535	66773
38536	38476
38537	226875
38538	71787
38539	136110
38540	38539
38541	47798
38542	56440
38543	188165
38544	113375
38545	112049
38546	38546
38547	7229
38548	128559
38549	87471
38550	282582
38551	141
38552	10284
38553	38551
38554	125106
38555	105829
38556	77512
38557	37623
38558	38076
38559	7342
38560	116652
38561	92971
38562	196037
38563	1010
38564	38565
38565	47063
38566	264839
38567	2713
38568	168767
38569	38569
38570	22516
38571	29554
38572	113382
38573	864
38574	1524
38575	20049
38576	1357
38577	275635
38578	38581
38579	22153
38580	38580
38581	98627
38582	38278
38583	38579
38584	102452
38585	209909
38586	152427
38587	34576
38588	11349
38589	134255
38590	60034
38591	38587
38592	106122
38593	38592
38594	38595
38595	109374
38596	36326
38597	68223
38598	1640
38599	26143
38600	17002
38601	18682
38602	50269
38603	38631
38604	49886
38605	38607
38606	39672
38607	4003
38608	213425
38609	38775
38610	78787
38611	5954
38612	38054
38613	191219
38614	206456
38615	21118
38616	163355
38617	38612
38618	38086
38619	188039
38620	152975
38621	74915
38622	126224
38623	38618
38624	36090
38625	29823
38626	14238
38627	53343
38628	38648
38629	11398
38630	24127
38631	28213
38632	11420
38633	38632
38634	11428
38635	35533
38636	26413
38637	26422
38638	97125
38639	38362
38640	38632
38641	280541
38642	8143
38643	91801
38644	237349
38645	26741
38646	210869
38647	6642
38648	11405
38649	38635
38650	11228
38651	42820
38652	22174
38653	52867
38654	165858
38655	118667
38656	204454
38657	11434
38658	69962
38659	11638
38660	174991
38661	2389
38662	1027
38663	50129
38664	14887
38665	11689
38666	40220
38667	159449
38668	170498
38669	264597
38670	38672
38671	257896
38672	238831
38673	72606
38674	153193
38675	38695
38676	191441
38677	96266
38678	264648
38679	6115
38680	162843
38681	230169
38682	23344
38683	32596
38684	230119
38685	177653
38686	20273
38687	135528
38688	38677
38689	201632
38690	38688
38691	199508
38692	97058
38693	34827
38694	177460
38695	3787
38696	38702
38697	34360
38698	6818
38699	225396
38700	31716
38701	135735
38702	159359
38703	38700
38704	262940
38705	38710
38706	43928
38707	122618
38708	112273
38709	38676
38710	166972
38711	49170
38712	97981
38713	49105
38714	108446
38715	140975
38716	179208
38717	21626
38718	60335
38719	56886
38720	164048
38721	37924
38722	143666
38723	267752
38724	214141
38725	38727
38726	50730
38727	143677
38728	53973
38729	248648
38730	12146
38731	7813
38732	15340
38733	106844
38734	13812
38735	21496
38736	38735
38737	13812
38738	13895
38739	49037
38740	151645
38741	64545
38742	2573
38743	49115
38744	252558
38745	146340
38746	117629
38747	75521
38748	6802
38749	38734
38750	61390
38751	7686
38752	44189
38753	240599
38754	202782
38755	202716
38756	38751
38757	14919
38758	24230
38759	72847
38760	32045
38761	44318
38762	9386
38763	47239
38764	44243
38765	27219
38766	33291
38767	49129
38768	25680
38769	49572
38770	292830
38771	18132
38772	104149
38773	192003
38774	64904
38775	90678
38776	17805
38777	294173
38778	230146
38779	35709
38780	128045
38781	40630
38782	83368
38783	38782
38784	30458
38785	99561
38786	158207
38787	68088
38788	104889
38789	38761
38790	22649
38791	38802
38792	38812
38793	38786
38794	38802
38795	42313
38796	38803
38797	25280
38798	38817
38799	60662
38800	130189
38801	244395
38802	38794
38803	38766
38804	205518
38805	294003
38806	7291
38807	179637
38808	3202
38809	38808
38810	43126
38811	91589
38812	32278
38813	11978
38814	38793
38815	152481
38816	143771
38817	51649
38818	72697
38819	87083
38820	3021
38821	32814
38822	69820
38823	13552
38824	140365
38825	61827
38826	38824
38827	38824
38828	135583
38829	38833
38830	194445
38831	55761
38832	24874
38833	140744
38834	182659
38835	157940
38836	157524
38837	38835
38838	19306
38839	12281
38840	147634
38841	6017
38842	234265
38843	31131
38844	13585
38845	55021
38846	171162
38847	95087
38848	17355
38849	102414
38850	90018
38851	22672
38852	77127
38853	206218
38854	149119
38855	161111
38856	77411
38857	90050
38858	88702
38859	183615
38860	70922
38861	250036
38862	33746
38863	157300
38864	21789
38865	90773
38866	60458
38867	90231
38868	83378
38869	38351
38870	4994
38871	60897
38872	1888
38873	38877
38874	80335
38875	120457
38876	26903
38877	15566
38878	57389
38879	233166
38880	56283
38881	38861
38882	90317
38883	55061
38884	294559
38885	91089
38886	2040
38887	9696
38888	2771
38889	235654
38890	131583
38891	123134
38892	38867
38893	75235
38894	41407
38895	51338
38896	27921
38897	83069
38898	2325
38899	54430
38900	211324
38901	39076
38902	37476
38903	284676
38904	273719
38905	38904
38906	60136
38907	72681
38908	37203
38909	38909
38910	38921
38911	42107
38912	2325
38913	38318
38914	25857
38915	11557
38916	35074
38917	52739
38918	52728
38919	176527
38920	12397
38921	26698
38922	44183
38923	9057
38924	23536
38925	38929
38926	235401
38927	177812
38928	89155
38929	112853
38930	38914
38931	110293
38932	38961
38933	212233
38934	183342
38935	242
38936	11690
38937	54288
38938	2084
38939	12466
38940	94121
38941	38945
38942	38929
38943	38941
38944	35593
38945	38946
38946	40196
38947	38957
38948	157110
38949	31017
38950	23463
38951	2063
38952	64103
38953	2063
38954	25916
38955	216462
38956	113430
38957	38971
38958	243766
38959	169324
38960	158564
38961	38945
38962	18213
38963	37604
38964	38949
38965	83611
38966	29929
38967	230266
38968	75108
38969	38969
38970	127363
38971	126005
38972	41602
38973	32107
38974	38949
38975	76252
38976	33640
38977	12648
38978	148944
38979	133029
38980	108542
38981	12664
38982	181812
38983	142554
38984	192984
38985	17479
38986	285009
38987	179
38988	94980
38989	214097
38990	91992
38991	38984
38992	38982
38993	49233
38994	159966
38995	135939
38996	21322
38997	266345
38998	192306
38999	2668
39000	49239
39001	93316
39002	248165
39003	39004
39004	39009
39005	39030
39006	12707
39007	120321
39008	39008
39009	58489
39010	47793
39011	64032
39012	22309
39013	37203
39014	39028
39015	39023
39016	254338
39017	49241
39018	17723
39019	208316
39020	39029
39021	26701
39022	137752
39023	20507
39024	229465
39025	13000
39026	21336
39027	39026
39028	49410
39029	110234
39030	58362
39031	137767
39032	48995
39033	43321
39034	256628
39035	73791
39036	2841
39037	94667
39038	201333
39039	9023
39040	39075
39041	285069
39042	175908
39043	81927
39044	164823
39045	2977
39046	10882
39047	23299
39048	13014
39049	171202
39050	50504
39051	17558
39052	272659
39053	90978
39054	39605
39055	127379
39056	243703
39057	39068
39058	39059
39059	39024
39060	39058
39061	39064
39062	10803
39063	177981
39064	91043
39065	7323
39066	73698
39067	148967
39068	34805
39069	50492
39070	14915
39071	39071
39072	14964
39073	187532
39074	107259
39075	39055
39076	15629
39077	139397
39078	39043
39079	168370
39080	53540
39081	104257
39082	38450
39083	205099
39084	68628
39085	39075
39086	190295
39087	59845
39088	6601
39089	87050
39090	7323
39091	142024
39092	89506
39093	73192
39094	164772
39095	25057
39096	59181
39097	254800
39098	82884
39099	120518
39100	26870
39101	150300
39102	22481
39103	90069
39104	58176
39105	37130
39106	3017
39107	185828
39108	12990
39109	26768
39110	170814
39111	35942
39112	7347
39113	48079
39114	58284
39115	73382
39116	109474
39117	30357
39118	204261
39119	85762
39120	10632
39121	66813
39122	229110
39123	247379
39124	193147
39125	79029
39126	2125
39127	4717
39128	50159
39129	39136
39130	3017
39131	39132
39132	221010
39133	230359
39134	234478
39135	28803
39136	39140
39137	138375
39138	39134
39139	16598
39140	41587
39141	4137
39142	135773
39143	15038
39144	62581
39145	72625
39146	13083
39147	13104
39148	39151
39149	264674
39150	107501
39151	39142
39152	246677
39153	39136
39154	172911
39155	163217
39156	26294
39157	39159
39158	193620
39159	75917
39160	70385
39161	105607
39162	51008
39163	157067
39164	127421
39165	49328
39166	40805
39167	52941
39168	43964
39169	218460
39170	102512
39171	75203
39172	31886
39173	102771
39174	39177
39175	39191
39176	175045
39177	65318
39178	13163
39179	46041
39180	156081
39181	36409
39182	58350
39183	73484
39184	39196
39185	39195
39186	54141
39187	39189
39188	39183
39189	39182
39190	276523
39191	91821
39192	39184
39193	61540
39194	81129
39195	173379
39196	39194
39197	64132
39198	39200
39199	190384
39200	28174
39201	108864
39202	39204
39203	68718
39204	63153
39205	30224
39206	88822
39207	7701
39208	271662
39209	10009
39210	39204
39211	39208
39212	7530
39213	34713
39214	39201
39215	39215
39216	35741
39217	13911
39218	95002
39219	20412
39220	39221
39221	242249
39222	44276
39223	173772
39224	43242
39225	18008
39226	47612
39227	39244
39228	211398
39229	18628
39230	39250
39231	46060
39232	39246
39233	1327
39234	3067
39235	39235
39236	6043
39237	36693
39238	7747
39239	1018
39240	7241
39241	2654
39242	1237
39243	1377
39244	291
39245	39245
39246	39277
39247	571
39248	39254
39249	8488
39250	138137
39251	42163
39252	37034
39253	261883
39254	1968
39255	29687
39256	13437
39257	92997
39258	11096
39259	39282
39260	77851
39261	39267
39262	39267
39263	39252
39264	87506
39265	25109
39266	21313
39267	18081
39268	500
39269	200334
39270	7333
39271	36950
39272	4433
39273	1426
39274	930
39275	39275
39276	91618
39277	144071
39278	54001
39279	186950
39280	71976
39281	91154
39282	25308
39283	37410
39284	39343
39285	456
39286	209550
39287	84067
39288	6929
39289	39282
39290	29468
39291	154899
39292	91787
39293	467
39294	39304
39295	1222
39296	258950
39297	11399
39298	12673
39299	1574
39300	123384
39301	30927
39302	252393
39303	39303
39304	250291
39305	19422
39306	39307
39307	22398
39308	155340
39309	19624
39310	39284
39311	90823
39312	39327
39313	190507
39314	21036
39315	216001
39316	34335
39317	39316
39318	175163
39319	170518
39320	1968
39321	61351
39322	39296
39323	2181
39324	174082
39325	205970
39326	148693
39327	17306
39328	81990
39329	1460
39330	39330
39331	49381
39332	109503
39333	18905
39334	15017
39335	275481
39336	73526
39337	75584
39338	13777
39339	39303
39340	39336
39341	39341
39342	54666
39343	39148
39344	11624
39345	22404
39346	39346
39347	7164
39348	30269
39349	102098
39350	2215
39351	64498
39352	90251
39353	40770
39354	18424
39355	2655
39356	62886
39357	39352
39358	14240
39359	269523
39360	96294
39361	174321
39362	269681
39363	9216
39364	499
39365	13326
39366	41253
39367	20854
39368	36994
39369	4923
39370	14912
39371	55696
39372	61398
39373	69635
39374	9553
39375	67713
39376	13948
39377	204460
39378	39397
39379	91321
39380	39381
39381	79650
39382	117177
39383	104490
39384	46329
39385	14014
39386	116626
39387	38969
39388	261468
39389	17155
39390	6984
39391	86110
39392	55860
39393	183554
39394	6653
39395	84214
39396	17174
39397	39376
39398	39378
39399	154221
39400	255804
39401	14018
39402	105800
39403	64712
39404	27336
39405	42222
39406	252998
39407	39404
39408	49411
39409	18006
39410	7957
39411	39416
39412	39418
39413	65991
39414	14096
39415	30339
39416	39380
39417	41021
39418	194394
39419	9698
39420	172575
39421	203706
39422	39428
39423	39422
39424	14273
39425	60252
39426	131430
39427	7672
39428	55536
39429	135822
39430	79897
39431	220779
39432	192718
39433	39241
39434	63310
39435	39436
39436	228562
39437	37759
39438	39437
39439	211831
39440	255787
39441	193958
39442	3438
39443	133939
39444	103863
39445	170
39446	63753
39447	39462
39448	39460
39449	39449
39450	39442
39451	18914
39452	8882
39453	90606
39454	79434
39455	39456
39456	39455
39457	13530
39458	159392
39459	39708
39460	49122
39461	35606
39462	146558
39463	14749
39464	39472
39465	159496
39466	39475
39467	39477
39468	42828
39469	39475
39470	39459
39471	39485
39472	180446
39473	39471
39474	69279
39475	6939
39476	39481
39477	39467
39478	39470
39479	39480
39480	266738
39481	14427
39482	39489
39483	131813
39484	39480
39485	251556
39486	212202
39487	82208
39488	39457
39489	61553
39490	131614
39491	39485
39492	128715
39493	6677
39494	86042
39495	173560
39496	67114
39497	39497
39498	39498
39499	27203
39500	65383
39501	39510
39502	37287
39503	168505
39504	17524
39505	159386
39506	50871
39507	371
39508	161573
39509	167289
39510	39469
39511	39507
39512	83172
39513	39530
39514	239159
39515	26970
39516	39533
39517	18224
39518	18026
39519	38034
39520	39472
39521	27491
39522	26984
39523	40713
39524	39491
39525	39561
39526	3344
39527	7466
39528	178458
39529	14210
39530	40187
39531	27510
39532	250750
39533	69633
39534	10077
39535	230590
39536	77060
39537	39503
39538	39506
39539	39540
39540	49615
39541	78753
39542	47588
39543	73416
39544	298952
39545	65766
39546	39546
39547	1378
39548	230594
39549	142335
39550	150855
39551	255702
39552	39169
39553	255720
39554	97804
39555	213835
39556	30982
39557	144224
39558	39549
39559	247130
39560	191641
39561	213420
39562	46426
39563	27718
39564	261749
39565	113649
39566	26056
39567	39553
39568	39518
39569	49493
39570	37985
39571	178522
39572	144227
39573	65985
39574	72025
39575	73931
39576	89378
39577	39571
39578	39587
39579	30290
39580	568
39581	169045
39582	203
39583	275465
39584	14881
39585	40078
39586	203
39587	203
39588	18072
39589	203
39590	49507
39591	82994
39592	92270
39593	17280
39594	57331
39595	254052
39596	57349
39597	211723
39598	24178
39599	83961
39600	221783
39601	54272
39602	129349
39603	39605
39604	99834
39605	14301
39606	27665
39607	52380
39608	33973
39609	60403
39610	84754
39611	72672
39612	39608
39613	51292
39614	106990
39615	37588
39616	16638
39617	252762
39618	207648
39619	50440
39620	4108
39621	21497
39622	44924
39623	101488
39624	100282
39625	70786
39626	101821
39627	50047
39628	39603
39629	37893
39630	233208
39631	39715
39632	64401
39633	14381
39634	178801
39635	133144
39636	83200
39637	14447
39638	61760
39639	102815
39640	158243
39641	124982
39642	246171
39643	56969
39644	4995
39645	40425
39646	123810
39647	10868
39648	23265
39649	109228
39650	26065
39651	39633
39652	48485
39653	39653
39654	186673
39655	28150
39656	10635
39657	39687
39658	39932
39659	14492
39660	784
39661	4181
39662	124815
39663	39658
39664	14563
39665	14571
39666	14623
39667	59931
39668	39654
39669	143024
39670	39708
39671	71714
39672	239940
39673	39677
39674	34378
39675	13493
39676	191944
39677	280430
39678	27047
39679	14652
39680	67302
39681	67388
39682	222047
39683	14667
39684	20603
39685	168391
39686	39631
39687	38870
39688	3472
39689	100419
39690	37712
39691	98633
39692	50671
39693	39652
39694	243627
39695	38530
39696	189754
39697	201106
39698	88528
39699	84860
39700	39631
39701	122434
39702	39150
39703	14043
39704	35761
39705	238045
39706	39702
39707	44828
39708	38350
39709	88489
39710	68684
39711	227429
39712	3770
39713	240442
39714	286778
39715	75901
39716	212346
39717	39748
39718	18053
39719	4248
39720	32981
39721	178425
39722	37335
39723	37335
39724	47083
39725	39697
39726	39726
39727	39732
39728	175482
39729	39734
39730	208576
39731	181428
39732	118770
39733	109434
39734	39733
39735	25076
39736	282332
39737	7513
39738	38936
39739	39739
39740	53085
39741	18989
39742	61251
39743	183452
39744	61252
39745	17177
39746	280790
39747	39754
39748	146018
39749	39746
39750	31280
39751	173347
39752	105640
39753	39921
39754	254656
39755	25778
39756	230147
39757	102118
39758	119744
39759	33943
39760	36956
39761	39267
39762	119262
39763	164324
39764	171073
39765	24387
39766	27773
39767	21325
39768	38088
39769	14760
39770	65326
39771	94421
39772	67892
39773	48444
39774	114407
39775	87908
39776	189090
39777	93990
39778	43642
39779	99425
39780	18914
39781	39782
39782	39779
39783	33379
39784	83237
39785	152781
39786	39846
39787	39784
39788	49566
39789	84403
39790	282986
39791	56912
39792	64103
39793	244123
39794	34192
39795	141321
39796	80359
39797	84705
39798	175523
39799	137466
39800	39800
39801	109088
39802	84286
39803	15547
39804	267847
39805	131160
39806	115809
39807	223676
39808	10636
39809	132980
39810	51353
39811	244736
39812	39753
39813	39813
39814	169908
39815	143710
39816	106735
39817	57049
39818	39818
39819	71290
39820	39823
39821	39822
39822	79573
39823	255730
39824	39283
39825	39678
39826	229008
39827	59947
39828	38126
39829	39914
39830	46058
39831	20933
39832	31877
39833	125487
39834	32491
39835	49704
39836	49689
39837	200588
39838	27217
39839	76904
39840	143789
39841	88761
39842	139984
39843	46118
39844	44872
39845	8706
39846	14977
39847	66829
39848	20757
39849	43179
39850	269939
39851	126447
39852	39852
39853	59995
39854	96609
39855	227984
39856	36897
39857	78651
39858	10264
39859	291007
39860	65625
39861	15033
39862	40436
39863	133412
39864	56429
39865	43231
39866	39878
39867	39881
39868	117826
39869	166364
39870	19448
39871	39878
39872	29228
39873	39877
39874	259178
39875	15041
39876	39867
39877	195603
39878	27234
39879	91359
39880	40021
39881	39880
39882	129294
39883	28985
39884	1535
39885	15049
39886	45129
39887	240264
39888	76289
39889	46642
39890	41410
39891	84578
39892	39780
39893	46303
39894	53209
39895	35192
39896	83339
39897	29632
39898	95275
39899	38737
39900	68896
39901	39897
39902	6602
39903	132653
39904	86152
39905	135272
39906	254122
39907	24302
39908	268655
39909	88341
39910	60849
39911	7789
39912	229187
39913	158089
39914	293188
39915	66846
39916	159024
39917	268629
39918	76770
39919	156268
39920	113441
39921	39925
39922	49422
39923	39753
39924	39928
39925	107041
39926	72297
39927	54904
39928	90232
39929	53618
39930	272167
39931	39984
39932	39940
39933	52314
39934	52774
39935	39943
39936	63596
39937	53950
39938	189918
39939	232194
39940	39967
39941	65615
39942	13097
39943	269758
39944	171566
39945	7532
39946	39941
39947	39940
39948	113490
39949	39940
39950	58704
39951	82087
39952	94687
39953	179021
39954	160066
39955	94603
39956	171294
39957	204702
39958	216828
39959	39959
39960	168850
39961	76098
39962	4652
39963	8323
39964	20172
39965	10978
39966	129986
39967	290439
39968	24920
39969	146318
39970	39965
39971	233535
39972	52295
39973	12110
39974	183103
39975	8144
39976	85565
39977	35375
39978	137528
39979	12511
39980	25142
39981	25135
39982	62362
39983	78643
39984	245388
39985	39981
39986	77346
39987	39964
39988	146711
39989	8725
39990	25135
39991	22635
39992	62575
39993	130665
39994	6040
39995	23674
39996	150627
39997	23674
39998	24144
39999	16802
40000	40009
40001	10977
40002	4781
40003	168472
40004	4781
40005	15831
40006	177276
40007	208394
40008	40013
40009	12513
40010	52413
40011	106617
40012	40016
40013	189070
40014	71088
40015	54645
40016	40024
40017	168330
40018	41492
40019	80866
40020	280901
40021	329
40022	159476
40023	35658
40024	7181
40025	115626
40026	54923
40027	12175
40028	71340
40029	44169
40030	189222
40031	8906
40032	40044
40033	40035
40034	40055
40035	147883
40036	26196
40037	35826
40038	60274
40039	40045
40040	40046
40041	40029
40042	26197
40043	16157
40044	15307
40045	51683
40046	27866
40047	40040
40048	153029
40049	15320
40050	7394
40051	167419
40052	40050
40053	66380
40054	15343
40055	40074
40056	32536
40057	275558
40058	2682
40059	40061
40060	136751
40061	16153
40062	12319
40063	23653
40064	3243
40065	32487
40066	37892
40067	77861
40068	40069
40069	40080
40070	249079
40071	50267
40072	9097
40073	28185
40074	40099
40075	12318
40076	76166
40077	115459
40078	27878
40079	78413
40080	266503
40081	11717
40082	64073
40083	82532
40084	40088
40085	216146
40086	24300
40087	177836
40088	225932
40089	105551
40090	226218
40091	40080
40092	108387
40093	233016
40094	116423
40095	243077
40096	141544
40097	111901
40098	14857
40099	42101
40100	152880
40101	193774
40102	1633
40103	40097
40104	40104
40105	166799
40106	181165
40107	157186
40108	140370
40109	170959
40110	20409
40111	29091
40112	263732
40113	205401
40114	87314
40115	6993
40116	70312
40117	40109
40118	160763
40119	78090
40120	115189
40121	211741
40122	166527
40123	40168
40124	40123
40125	244420
40126	51115
40127	39256
40128	266788
40129	130342
40130	150803
40131	56712
40132	40131
40133	7930
40134	40216
40135	2879
40136	40125
40137	45768
40138	44823
40139	197207
40140	205411
40141	43073
40142	29081
40143	7046
40144	40152
40145	76976
40146	7046
40147	23776
40148	268075
40149	35261
40150	203911
40151	40155
40152	219242
40153	44814
40154	40148
40155	163190
40156	7046
40157	149729
40158	3588
40159	76163
40160	69159
40161	130112
40162	89166
40163	69804
40164	236612
40165	25032
40166	205432
40167	259065
40168	40123
40169	39291
40170	55290
40171	232938
40172	40126
40173	40168
40174	211160
40175	103364
40176	2295
40177	68240
40178	146491
40179	63133
40180	232549
40181	117853
40182	230940
40183	23513
40184	116346
40185	168597
40186	46350
40187	194107
40188	12078
40189	134074
40190	40200
40191	40662
40192	33523
40193	34530
40194	40207
40195	68903
40196	38946
40197	33827
40198	28069
40199	40197
40200	127726
40201	11606
40202	158264
40203	8674
40204	3945
40205	48017
40206	113006
40207	130672
40208	100039
40209	27449
40210	664
40211	42286
40212	63823
40213	117190
40214	40213
40215	186239
40216	40217
40217	55650
40218	26816
40219	53561
40220	5602
40221	269096
40222	20394
40223	23727
40224	95482
40225	270878
40226	130848
40227	274884
40228	294048
40229	200689
40230	40221
40231	91141
40232	77928
40233	15525
40234	241565
40235	239867
40236	13504
40237	140549
40238	88879
40239	160020
40240	45339
40241	78872
40242	132061
40243	139085
40244	120344
40245	15236
40246	92503
40247	174482
40248	110672
40249	225597
40250	12421
40251	30619
40252	174129
40253	17249
40254	273281
40255	64947
40256	84450
40257	112733
40258	134367
40259	27340
40260	78683
40261	139112
40262	925
40263	48875
40264	101885
40265	107869
40266	1856
40267	40260
40268	16643
40269	101305
40270	68261
40271	20127
40272	40266
40273	40270
40274	118594
40275	58599
40276	8827
40277	117603
40278	15693
40279	210396
40280	18688
40281	113388
40282	111179
40283	98159
40284	231016
40285	97673
40286	40289
40287	147767
40288	40274
40289	141915
40290	260099
40291	39133
40292	50159
40293	68207
40294	1018
40295	40289
40296	10301
40297	48914
40298	40318
40299	190880
40300	146315
40301	55678
40302	3636
40303	257836
40304	44301
40305	143883
40306	142316
40307	10418
40308	15341
40309	18591
40310	167287
40311	174456
40312	40007
40313	137835
40314	243505
40315	40308
40316	214668
40317	99633
40318	40298
40319	75080
40320	119601
40321	166531
40322	135963
40323	163871
40324	280752
40325	104326
40326	68292
40327	238732
40328	177760
40329	13802
40330	128178
40331	40334
40332	56221
40333	18217
40334	253294
40335	16659
40336	113263
40337	40298
40338	36206
40339	192971
40340	67003
40341	207489
40342	2019
40343	36143
40344	1445
40345	137828
40346	39916
40347	243845
40348	40377
40349	52215
40350	50913
40351	63333
40352	74158
40353	45077
40354	57664
40355	112385
40356	10228
40357	230435
40358	47813
40359	55014
40360	297905
40361	5463
40362	46390
40363	84912
40364	252432
40365	40359
40366	115711
40367	40549
40368	30214
40369	52128
40370	40365
40371	2535
40372	13298
40373	40371
40374	13340
40375	115332
40376	10191
40377	52360
40378	51314
40379	14464
40380	40379
40381	231047
40382	77467
40383	40746
40384	154848
40385	180320
40386	58519
40387	163502
40388	59091
40389	24537
40390	158221
40391	15848
40392	61733
40393	93847
40394	98577
40395	12748
40396	114378
40397	7379
40398	11951
40399	222904
40400	5277
40401	40390
40402	176633
40403	261081
40404	31689
40405	14037
40406	291769
40407	6449
40408	40411
40409	15848
40410	52181
40411	104684
40412	134147
40413	7978
40414	44773
40415	277670
40416	198115
40417	93992
40418	291565
40419	40402
40420	40419
40421	10450
40422	40420
40423	36635
40424	128546
40425	11787
40426	40435
40427	40453
40428	52063
40429	66604
40430	187884
40431	94524
40432	11370
40433	40433
40434	40424
40435	99688
40436	22046
40437	175609
40438	21834
40439	32476
40440	169240
40441	40441
40442	40442
40443	155726
40444	51492
40445	40458
40446	10863
40447	40450
40448	283270
40449	8892
40450	40428
40451	56031
40452	198215
40453	40456
40454	40458
40455	33636
40456	99990
40457	234871
40458	11378
40459	40439
40460	96135
40461	104978
40462	90098
40463	140596
40464	237466
40465	10507
40466	149791
40467	22742
40468	30714
40469	35474
40470	7854
40471	83294
40472	10979
40473	59840
40474	43091
40475	92741
