5415	575
5416	1617
5417	3260
5418	1114
5419	1739
5420	4432
5421	1196
5422	758
5423	4665
5424	4434
5425	3294
5426	4434
5427	501
5428	956
5429	2786
5430	1390
5431	1956
5432	4434
5433	4278
5434	4352
5435	1338
5436	3503
5437	618
5438	1196
5439	2515
5440	3436
5441	5058
5442	64
5443	4442
5444	1404
5445	4442
5446	1343
5447	4442
5448	2855
5449	2416
5450	1617
5451	87
5452	4530
5453	4443
5454	3770
5455	1275
5456	1196
5457	1790
5458	4919
5459	1688
5460	3376
5461	1976
5462	4896
5463	1114
5464	956
5465	1677
5466	3295
5467	2191
5468	537
5469	3971
5470	3437
5471	3436
5472	1159
5473	1649
5474	3258
5475	4454
5476	3398
5477	10
5478	1649
5479	3450
5480	4463
5481	4463
5482	1649
5483	956
5484	3931
5485	1649
5486	4465
5487	2603
5488	4033
5489	1649
5490	2778
5491	5237
5492	999
5493	1170
5494	2646
5495	4478
5496	1392
5497	1814
5498	448
5499	4484
5500	5257
5501	3438
5502	1879
5503	4872
5504	1783
5505	1982
5506	5257
5507	1484
5508	1808
5509	1484
5510	87
5511	3377
5512	2059
5513	3917
5514	5237
5515	114
5516	5000
5517	2180
5518	2662
5519	1484
5520	1814
5521	1484
5522	795
5523	1484
5524	1371
5525	1052
5526	1863
5527	1507
5528	1620
5529	792
5530	4265
5531	1483
5532	1388
5533	2827
5534	4571
5535	2773
5536	1510
5537	4177
5538	4322
5539	1099
5540	3450
5541	4223
5542	1759
5543	2667
5544	2849
5545	87
5546	1809
5547	621
5548	621
5549	87
5550	621
5551	1782
5552	1648
5553	795
5554	621
5555	2959
5556	87
5557	4234
5558	4501
5559	3926
5560	1501
5561	806
5562	670
5563	5257
5564	1360
5565	3401
5566	4502
5567	1661
5568	795
5569	1028
5570	1118
5571	2565
5572	1524
5573	1137
5574	1445
5575	238
5576	1712
5577	87
5578	1815
5579	114
5580	239
5581	622
5582	1114
5583	2561
5584	3581
5585	9
5586	3925
5587	4505
5588	171
5589	3353
5590	4505
5591	518
5592	1453
5593	4298
5594	629
5595	4484
5596	5
5597	3401
5598	4508
5599	2507
5600	4270
5601	1642
5602	3406
5603	4246
5604	1694
5605	1
5606	1250
5607	568
5608	3972
5609	1762
5610	2032
5611	638
5612	659
5613	127
5614	1777
5615	1283
5616	4535
5617	3115
5618	4596
5619	4535
5620	4046
5621	2674
5622	1689
5623	4553
5624	4139
5625	638
5626	520
5627	1085
5628	4446
5629	195
5630	4888
5631	1642
5632	3006
5633	5
5634	252
5635	3831
5636	1665
5637	1511
5638	480
5639	2442
5640	363
5641	87
5642	2440
5643	4596
5644	1642
5645	5071
5646	87
5647	3171
5648	2514
5649	65
5650	3409
5651	4553
5652	4553
5653	4477
5654	774
5655	4553
5656	1431
5657	2588
5658	4408
5659	4336
5660	2535
5661	1782
5662	2508
5663	1689
5664	454
5665	25
5666	1736
5667	1642
5668	1135
5669	4559
5670	237
5671	210
5672	1854
5673	238
5674	1670
5675	3601
5676	3926
5677	4561
5678	4069
5679	1141
5680	4818
5681	4562
5682	4563
5683	1832
5684	3525
5685	1230
5686	168
5687	4078
5688	55
5689	1029
5690	93
5691	4933
5692	3734
5693	1642
5694	1688
5695	2043
5696	87
5697	4583
5698	659
5699	3948
5700	4567
5701	1031
5702	1737
5703	822
5704	1864
5705	4571
5706	4350
5707	87
5708	2687
5709	1782
5710	4000
5711	3018
5712	815
5713	4096
5714	4434
5715	4313
5716	4574
5717	4484
5718	3941
5719	4817
5720	2040
5721	40
5722	1814
5723	4586
5724	1782
5725	4577
5726	534
5727	2970
5728	4580
5729	4912
5730	87
5731	1823
5732	614
5733	4583
5734	5164
5735	2328
5736	4999
5737	3937
5738	3920
5739	2564
5740	98
5741	912
5742	4583
5743	3430
5744	4994
5745	136
5746	4422
5747	2426
5748	4584
5749	1642
5750	2687
5751	4201
5752	2132
5753	669
5754	3702
5755	5264
5756	1349
5757	106
5758	3450
5759	821
5760	113
5761	2375
5762	1090
5763	1694
5764	2003
5765	772
5766	2375
5767	3536
5768	2048
5769	2375
5770	4589
5771	180
5772	3916
5773	5140
5774	1196
5775	2063
5776	285
5777	4590
5778	114
5779	664
5780	474
5781	1771
5782	5264
5783	883
5784	3450
5785	5264
5786	313
5787	5264
5788	108
5789	4430
5790	108
5791	578
5792	1736
5793	108
5794	284
5795	804
5796	5264
5797	4766
5798	5264
5799	638
5800	4591
5801	284
5802	3037
5803	5197
5804	2500
5805	5264
5806	343
5807	2500
5808	4619
5809	87
5810	3144
5811	3566
5812	4594
5813	1989
5814	1114
5815	284
5816	2167
5817	1615
5818	3205
5819	576
5820	2500
5821	576
5822	578
5823	1114
5824	285
5825	4427
5826	5207
5827	292
5828	3443
5829	2500
5830	1456
5831	2215
5832	4612
5833	4614
5834	1766
5835	74
5836	284
5837	4264
5838	2500
5839	4616
5840	2500
5841	4618
5842	371
5843	284
5844	2500
5845	807
5846	557
5847	815
5848	2830
5849	2635
5850	807
5851	284
5852	4631
5853	807
5854	937
5855	807
5856	4665
5857	3789
5858	1689
5859	4679
5860	807
5861	87
5862	238
5863	5207
5864	5280
5865	87
5866	10
5867	5207
5868	490
5869	1090
5870	2682
5871	807
5872	1617
5873	807
5874	4644
5875	4401
5876	490
5877	958
5878	3150
5879	1378
5880	4139
5881	1689
5882	4647
5883	4647
5884	783
5885	958
5886	4499
5887	3914
5888	4655
5889	2455
5890	3173
5891	838
5892	807
5893	4998
5894	3199
5895	4204
5896	1809
5897	2044
5898	2352
5899	3518
5900	5085
5901	2523
5902	1080
5903	624
5904	1445
5905	1707
5906	807
5907	4506
5908	3931
5909	4965
5910	807
5911	181
5912	1155
5913	2996
5914	858
5915	807
5916	2335
5917	2882
5918	4246
5919	807
5920	5257
5921	925
5922	1914
5923	3909
5924	1431
5925	87
5926	1255
5927	1330
5928	1113
5929	282
5930	4260
5931	3959
5932	1080
5933	168
5934	2060
5935	87
5936	3506
5937	4261
5938	1080
5939	3967
5940	2919
5941	87
5942	3311
5943	1648
5944	1814
5945	4683
5946	4683
5947	3955
5948	472
5949	2561
5950	128
5951	5047
5952	568
5953	2177
5954	4691
5955	4691
5956	1080
5957	3770
5958	3394
5959	3633
5960	2576
5961	4693
5962	1080
5963	4750
5964	4693
5965	1080
5966	1754
5967	1782
5968	1080
5969	4695
5970	2864
5971	4738
5972	2201
5973	5231
5974	1680
5975	1080
5976	1080
5977	87
5978	4776
5979	4696
5980	2813
5981	2869
5982	124
5983	1080
5984	87
5985	1687
5986	628
5987	1080
5988	4705
5989	1080
5990	187
5991	4707
5992	1675
5993	2500
5994	293
5995	4839
5996	4708
5997	113
5998	575
5999	1757
6000	124
6001	1675
6002	2009
6003	1676
6004	124
6005	4708
6006	803
6007	10
6008	124
6009	2644
6010	2946
6011	282
6012	4364
6013	4772
6014	1255
6015	4729
6016	4772
6017	124
6018	4313
6019	4354
6020	2946
6021	3314
6022	1607
6023	1099
6024	3493
6025	4727
6026	4727
6027	124
6028	10
6029	770
6030	1689
6031	3903
6032	124
6033	2946
6034	1275
6035	2802
6036	124
6037	5158
6038	1001
6039	4624
6040	3931
6041	1343
6042	3574
6043	87
6044	2946
6045	4925
6046	4773
6047	2946
6048	4730
6049	2946
6050	1808
6051	1144
6052	5158
6053	4845
6054	2946
6055	2333
6056	4732
6057	2946
6058	1375
6059	3748
6060	2946
6061	5158
6062	5237
6063	3173
6064	2891
6065	3400
6066	5158
6067	4251
6068	1645
6069	2946
6070	242
6071	4737
6072	3377
6073	4981
6074	87
6075	4998
6076	803
6077	4134
6078	1677
6079	5237
6080	3583
6081	2063
6082	2324
6083	2946
6084	2559
6085	1652
6086	4653
6087	2864
6088	4673
6089	3020
6090	2595
6091	2063
6092	3050
6093	1889
6094	2946
6095	113
6096	2946
6097	2946
6098	1114
6099	5114
6100	3575
6101	4354
6102	583
6103	774
6104	3770
6105	937
6106	1768
6107	204
6108	4828
6109	1085
6110	4746
6111	2544
6112	5263
6113	2662
6114	2946
6115	2093
6116	1232
6117	64
6118	5114
6119	4752
6120	223
6121	556
6122	4752
6123	4752
6124	2496
6125	4598
6126	4389
6127	1778
6128	557
6129	557
6130	4240
6131	5242
6132	1560
6133	4757
6134	4350
6135	87
6136	4757
6137	1458
6138	1839
6139	4104
6140	2518
6141	1025
6142	87
6143	5231
6144	3911
6145	554
6146	3869
6147	440
6148	2542
6149	819
6150	755
6151	2496
6152	2256
6153	2381
6154	926
6155	1
6156	242
6157	1388
6158	2659
6159	2504
6160	4518
6161	2564
6162	1392
6163	4772
6164	4024
6165	4777
6166	3347
6167	673
6168	3394
6169	4779
6170	1460
6171	2496
6172	3573
6173	4056
6174	1698
6175	4505
6176	4464
6177	579
6178	4783
6179	5152
6180	2048
6181	3259
6182	2044
6183	3889
6184	129
6185	145
6186	4784
6187	4415
6188	1815
6189	1814
6190	1642
6191	5085
6192	3913
6193	1828
6194	4795
6195	4464
6196	2519
6197	2756
6198	3885
6199	4240
6200	2854
6201	346
6202	3629
6203	2169
6204	87
6205	4240
6206	4811
6207	2505
6208	2173
6209	1058
6210	4814
6211	87
6212	3926
6213	1074
6214	239
6215	442
6216	1897
6217	4816
6218	87
6219	766
6220	3436
6221	3750
6222	4046
6223	3131
6224	4281
6225	4087
6226	3926
6227	4076
6228	2375
6229	4821
6230	4822
6231	1196
6232	3762
6233	3966
6234	447
6235	1245
6236	339
6237	2986
6238	5026
6239	87
6240	3002
6241	2689
6242	87
6243	4694
6244	3153
6245	140
6246	2813
6247	337
6248	4376
6249	4833
6250	1458
6251	87
6252	2995
6253	4831
6254	5263
6255	3488
6256	282
6257	93
6258	2241
6259	87
6260	2442
6261	87
6262	4679
6263	2522
6264	4679
6265	87
6266	4679
6267	5243
6268	87
6269	87
6270	134
6271	3574
6272	4841
6273	4210
6274	1175
6275	4548
6276	186
6277	4843
6278	3891
6279	2507
6280	2565
6281	2651
6282	87
6283	970
6284	1680
6285	2103
6286	1579
6287	2825
6288	107
6289	3999
6290	2731
6291	4656
6292	2716
6293	526
6294	2646
6295	4910
6296	3291
6297	1571
6298	4062
6299	1095
6300	1161
6301	4819
6302	1031
6303	4819
6304	1016
6305	87
6306	4246
6307	1404
6308	4819
6309	4069
6310	1088
6311	728
6312	1178
6313	1150
6314	2222
6315	2635
6316	1001
6317	4104
6318	1845
6319	4869
6320	4862
6321	2689
6322	4819
6323	3391
6324	3927
6325	4261
6326	1031
6327	1689
6328	1614
6329	1950
6330	282
6331	4907
6332	3494
6333	4925
6334	2054
6335	1694
6336	5104
6337	667
6338	3927
6339	5157
6340	738
6341	4655
6342	2608
6343	4876
6344	5152
6345	1233
6346	976
6347	576
6348	3927
6349	354
6350	4279
6351	626
6352	1651
6353	4241
6354	1417
6355	3927
6356	986
6357	2959
6358	3927
6359	4110
6360	1896
6361	2830
6362	2669
6363	3138
6364	5172
6365	1648
6366	4224
6367	1925
6368	4879
6369	1155
6370	3320
6371	3931
6372	1277
6373	4858
6374	1982
6375	2905
6376	4872
6377	3513
6378	4872
6379	4574
6380	1031
6381	1918
6382	1305
6383	4880
6384	887
6385	4872
6386	4872
6387	3521
6388	4872
6389	1803
6390	4872
6391	81
6392	4045
6393	2827
6394	5142
6395	3455
6396	2857
6397	4059
6398	4883
6399	5237
6400	3564
6401	2169
6402	2558
6403	4883
6404	3789
6405	4883
6406	1458
6407	4884
6408	2940
6409	4884
6410	5237
6411	1900
6412	3450
6413	4885
6414	4885
6415	3171
6416	98
6417	1058
6418	4886
6419	4289
6420	4886
6421	4886
6422	2524
6423	550
6424	2561
6425	5237
6426	125
6427	2163
6428	1239
6429	1085
6430	5152
6431	4888
6432	3033
6433	4459
6434	4888
6435	4129
6436	4194
6437	3458
6438	4889
6439	2507
6440	242
6441	498
6442	1680
6443	5237
6444	4036
6445	4653
6446	4246
6447	2336
6448	4892
6449	4892
6450	4892
6451	1748
6452	1036
6453	3780
6454	2939
6455	2939
6456	2939
6457	1940
6458	135
6459	2992
6460	533
6461	2601
6462	4722
6463	4894
6464	223
6465	4894
6466	3376
6467	2027
6468	4826
6469	3885
6470	4896
6471	4047
6472	52
6473	3131
6474	4389
6475	1818
6476	1829
6477	1857
6478	950
6479	4959
6480	5005
6481	2132
6482	113
6483	2287
6484	4900
6485	973
6486	4901
6487	3753
6488	4931
6489	4554
6490	2675
6491	4887
6492	4177
6493	2187
6494	2784
6495	2561
6496	1510
6497	4336
6498	4261
6499	3994
6500	5195
6501	2015
6502	4914
6503	286
6504	3230
6505	1714
6506	2328
6507	3258
6508	4741
6509	551
6510	1376
6511	3399
6512	3616
6513	4415
6514	2535
6515	1445
6516	3403
6517	368
6518	2235
6519	3586
6520	1583
6521	2144
6522	766
6523	3358
6524	4741
6525	2413
6526	2048
6527	204
6528	87
6529	1808
6530	204
6531	1458
6532	4200
6533	1389
6534	526
6535	4974
6536	1135
6537	4952
6538	861
6539	4430
6540	4948
6541	197
6542	87
6543	4261
6544	204
6545	4069
6546	4974
6547	87
6548	39
6549	4567
6550	1520
6551	204
6552	4201
6553	1392
6554	3466
6555	1114
6556	204
6557	204
6558	5200
6559	204
6560	3494
6561	4949
6562	2264
6563	2985
6564	1085
6565	4624
6566	204
6567	2009
6568	1187
6569	3494
6570	1436
6571	2698
6572	3494
6573	4344
6574	2696
6575	1829
6576	4220
6577	4951
6578	204
6579	1282
6580	3576
6581	2904
6582	5264
6583	242
6584	242
6585	4441
6586	1648
6587	1839
6588	204
6589	1536
6590	1648
6591	484
6592	352
6593	4951
6594	1648
6595	4547
6596	4527
6597	204
6598	4974
6599	1648
6600	3885
6601	87
6602	4376
6603	1497
6604	238
6605	2904
6606	2904
6607	1649
6608	1808
6609	204
6610	2
6611	1648
6612	1649
6613	1648
6614	4231
6615	2603
6616	204
6617	204
6618	1648
6619	2014
6620	1649
6621	52
6622	2773
6623	3394
6624	4961
6625	1680
6626	1803
6627	4962
6628	4161
6629	1114
6630	2502
6631	4206
6632	4962
6633	3285
6634	1313
6635	3265
6636	98
6637	204
6638	2896
6639	5062
6640	5279
6641	1153
6642	2565
6643	87
6644	4963
6645	64
6646	3037
6647	5279
6648	1648
6649	1647
6650	4295
6651	4757
6652	4966
6653	3309
6654	3376
6655	897
6656	3563
6657	2569
6658	5158
6659	1433
6660	204
6661	1782
6662	204
6663	1648
6664	204
6665	4971
6666	3540
6667	4971
6668	204
6669	1648
6670	4971
6671	1648
6672	87
6673	4299
6674	4048
6675	204
6676	3583
6677	2104
6678	1648
6679	1808
6680	4239
6681	1466
6682	1689
6683	2703
6684	1774
6685	3879
6686	1520
6687	242
6688	4414
6689	2656
6690	2023
6691	204
6692	2561
6693	2820
6694	4006
6695	4409
6696	4053
6697	3979
6698	3148
6699	1809
6700	4668
6701	543
6702	3734
6703	204
6704	4046
6705	4340
6706	4187
6707	3583
6708	4110
6709	4989
6710	758
6711	4981
6712	2922
6713	3577
6714	4369
6715	2192
6716	179
6717	4981
6718	1355
6719	4981
6720	3957
6721	204
6722	4950
6723	1703
6724	1651
6725	4804
6726	204
6727	4606
6728	5252
6729	5113
6730	1958
6731	1651
6732	204
6733	2257
6734	2558
6735	3376
6736	1678
6737	204
6738	204
6739	3
6740	1808
6741	3606
6742	1918
6743	1173
6744	204
6745	4981
6746	2044
6747	1917
6748	2784
6749	4545
6750	2134
6751	1802
6752	483
6753	2956
6754	3047
6755	1838
6756	204
6757	204
6758	2107
6759	4565
6760	3211
6761	854
6762	87
6763	3094
6764	483
6765	3054
6766	483
6767	2855
6768	87
6769	2336
6770	4981
6771	4981
6772	4981
6773	4981
6774	3291
6775	3930
6776	4541
6777	4981
6778	87
6779	4817
6780	1674
6781	2866
6782	944
6783	1129
6784	313
6785	2617
6786	5231
6787	3879
6788	4981
6789	3113
6790	2822
6791	3459
6792	4577
6793	2490
6794	4981
6795	4981
6796	1879
6797	3819
6798	87
6799	3257
6800	3945
6801	4050
6802	3819
6803	1883
6804	3230
6805	87
6806	3876
6807	4405
6808	87
6809	2
6810	2681
6811	3395
6812	87
6813	1967
6814	965
6815	4166
6816	4981
6817	1782
6818	486
6819	1027
6820	4846
6821	4981
6822	2976
6823	2830
6824	87
6825	3001
6826	2855
6827	2009
6828	4981
6829	87
6830	4298
6831	575
6832	1883
6833	3816
6834	1031
6835	4846
6836	4984
6837	1678
6838	3937
6839	4984
6840	4302
6841	4984
6842	4984
6843	4984
6844	4984
6845	1647
6846	1814
6847	1142
6848	87
6849	1689
6850	3796
6851	3937
6852	4415
6853	4298
6854	3937
6855	4985
6856	4590
6857	2830
6858	87
6859	1648
6860	4364
6861	4530
6862	4986
6863	3937
6864	4986
6865	1185
6866	2145
6867	4986
6868	1142
6869	1142
6870	2969
6871	2820
6872	4163
6873	2660
6874	82
6875	464
6876	3937
6877	1782
6878	4571
6879	4988
6880	4988
6881	1680
6882	3937
6883	932
6884	87
6885	2122
6886	2855
6887	2919
6888	4330
6889	2565
6890	3495
6891	3784
6892	4270
6893	547
6894	2683
6895	167
6896	1814
6897	144
6898	1114
6899	4808
6900	1123
6901	2660
6902	4261
6903	4994
6904	1353
6905	4571
6906	3376
6907	1135
6908	2851
6909	32
6910	90
6911	32
6912	3574
6913	4994
6914	2583
6915	1545
6916	5250
6917	4994
6918	1758
6919	32
6920	533
6921	4994
6922	3401
6923	1950
6924	223
6925	238
6926	4518
6927	2813
6928	4625
6929	87
6930	2618
6931	4994
6932	87
6933	4398
6934	1668
6935	3422
6936	87
6937	4994
6938	3994
6939	2617
6940	5126
6941	223
6942	4115
6943	3150
6944	4577
6945	2557
6946	4994
6947	4994
6948	2813
6949	894
6950	3150
6951	3702
6952	2040
6953	4717
6954	1967
6955	1087
6956	4673
6957	679
6958	4354
6959	4721
6960	2641
6961	1689
6962	1356
6963	4721
6964	93
6965	87
6966	909
6967	5263
6968	4352
6969	1371
6970	4261
6971	4721
6972	3577
6973	87
6974	4994
6975	4981
6976	3851
6977	1371
6978	2123
6979	1428
6980	1431
6981	4994
6982	1680
6983	3314
6984	543
6985	2845
6986	4994
6987	3889
6988	113
6989	4994
6990	1629
6991	40
6992	87
6993	2561
6994	1897
6995	2381
6996	1689
6997	5207
6998	1600
6999	2644
7000	1147
7001	4994
7002	43
7003	1085
7004	242
7005	5249
7006	4994
7007	4789
7008	3913
7009	2662
7010	87
7011	87
7012	5178
7013	87
7014	4994
7015	4994
7016	120
7017	87
7018	4701
7019	4527
7020	87
7021	229
7022	4703
7023	87
7024	1367
7025	4536
7026	3593
7027	1233
7028	87
7029	1013
7030	3002
7031	2687
7032	4994
7033	4202
7034	3669
7035	4705
7036	2068
7037	4712
7038	4725
7039	4041
7040	1650
7041	1114
7042	2335
7043	2369
7044	4981
7045	488
7046	4369
7047	1356
7048	2015
7049	1782
7050	5243
7051	5000
7052	5000
7053	3931
7054	4839
7055	5
7056	1201
7057	4841
7058	2802
7059	5123
7060	4741
7061	5011
7062	1754
7063	5038
7064	5243
7065	87
7066	1489
7067	626
7068	910
7069	4981
7070	1989
7071	1201
7072	2063
7073	5014
7074	288
7075	4405
7076	1201
7077	186
7078	5017
7079	2153
7080	1014
7081	1014
7082	3844
7083	4143
7084	528
7085	223
7086	1521
7087	2923
7088	87
7089	1073
7090	2603
7091	690
7092	2565
7093	186
7094	4408
7095	4349
7096	501
7097	3888
7098	1031
7099	5095
7100	4262
7101	1918
7102	2635
7103	3918
7104	87
7105	4354
7106	744
7107	1918
7108	3436
7109	5038
7110	1174
7111	2855
7112	5026
7113	3403
7114	5225
7115	5026
7116	2649
7117	5026
7118	87
7119	1017
7120	4302
7121	5027
7122	5038
7123	5241
7124	5257
7125	4427
7126	1137
7127	5038
7128	4347
7129	513
7130	3931
7131	2813
7132	4347
7133	4347
7134	1678
7135	5034
7136	576
7137	4099
7138	87
7139	4364
7140	2608
7141	5260
7142	5038
7143	5037
7144	3770
7145	1620
7146	3931
7147	64
7148	5037
7149	965
7150	1862
7151	1530
7152	2667
7153	1933
7154	5191
7155	1915
7156	5041
7157	1099
7158	4364
7159	5041
7160	87
7161	5041
7162	3553
7163	1410
7164	5041
7165	576
7166	5041
7167	190
7168	1917
7169	190
7170	1680
7171	1637
7172	2821
7173	3918
7174	5042
7175	3499
7176	1169
7177	3052
7178	87
7179	4565
7180	3079
7181	87
7182	1352
7183	1157
7184	2451
7185	1000
7186	1137
7187	5045
7188	87
7189	3752
7190	87
7191	4734
7192	4272
7193	5232
7194	2802
7195	87
7196	5138
7197	4223
7198	3659
7199	87
7200	2253
7201	106
7202	2588
7203	3565
7204	123
7205	3394
7206	1668
7207	3169
7208	5100
7209	4354
7210	4930
7211	3401
7212	5252
7213	2675
7214	1763
7215	1995
7216	5050
7217	1957
7218	5179
7219	1854
7220	5184
7221	3165
7222	3886
7223	1836
7224	1010
7225	3169
7226	5069
7227	1113
7228	951
7229	3003
7230	621
7231	1966
7232	384
7233	4051
7234	4261
7235	5054
7236	1782
7237	3138
7238	5054
7239	2009
7240	5226
7241	1956
7242	26
7243	4501
7244	1520
7245	3138
7246	2996
7247	3796
7248	2228
7249	4369
7250	5054
7251	1428
7252	223
7253	3364
7254	4898
7255	242
7256	2561
7257	3972
7258	3972
7259	1528
7260	114
7261	5055
7262	1846
7263	4254
7264	472
7265	180
7266	2514
7267	1250
7268	4805
7269	4995
7270	2557
7271	4101
7272	1982
7273	87
7274	3577
7275	5243
7276	87
7277	713
7278	87
7279	5243
7280	3137
7281	1515
7282	5274
7283	114
7284	3686
7285	4167
7286	5069
7287	2588
7288	4089
7289	66
7290	1073
7291	4163
7292	628
7293	3464
7294	87
7295	5077
7296	5083
7297	3993
7298	4439
7299	87
7300	1378
7301	4364
7302	732
7303	4402
7304	87
7305	1378
7306	3034
7307	4616
7308	5094
7309	4394
7310	3525
7311	5094
7312	1818
7313	4046
7314	4120
7315	2536
7316	1327
7317	5258
7318	1350
7319	1751
7320	3035
7321	4981
7322	2540
7323	3591
7324	694
7325	2606
7326	189
7327	2572
7328	5096
7329	1913
7330	87
7331	3927
7332	5097
7333	5112
7334	5241
7335	5098
7336	1687
7337	5098
7338	4104
7339	3965
7340	3436
7341	3438
7342	3904
7343	4922
7344	87
7345	1601
7346	956
7347	5125
7348	1822
7349	4447
7350	5099
7351	2032
7352	2813
7353	87
7354	1609
7355	1513
7356	4390
7357	4992
7358	1513
7359	1306
7360	1101
7361	1609
7362	4909
7363	2454
7364	3171
7365	1950
7366	1289
7367	3206
7368	1289
7369	3770
7370	1976
7371	87
7372	916
7373	411
7374	87
7375	2603
7376	3721
7377	3763
7378	3230
7379	995
7380	3797
7381	3330
7382	3935
7383	2008
7384	4547
7385	4578
7386	623
7387	5106
7388	4389
7389	87
7390	999
7391	3801
7392	2675
7393	229
7394	3129
7395	5109
7396	4291
7397	936
7398	1706
7399	5081
7400	2188
7401	906
7402	4190
7403	1746
7404	4995
7405	3796
7406	2188
7407	4074
7408	235
7409	1351
7410	2069
7411	3197
7412	553
7413	1665
7414	55
7415	4190
7416	5121
7417	1201
7418	5195
7419	5121
7420	3992
7421	5153
7422	1914
7423	4190
7424	1755
7425	1648
7426	1827
7427	556
7428	1520
7429	820
7430	1765
7431	1397
7432	4571
7433	1736
7434	6
7435	87
7436	3314
7437	4049
7438	5025
7439	576
7440	2615
7441	5140
7442	890
7443	5127
7444	3409
7445	526
7446	4994
7447	208
7448	2508
7449	74
7450	5126
7451	961
7452	5132
7453	168
7454	5132
7455	1937
7456	1689
7457	87
7458	2588
7459	134
7460	4679
7461	5139
7462	1814
7463	4173
7464	1604
7465	5154
7466	4589
7467	1158
7468	3230
7469	954
7470	87
7471	5142
7472	4667
7473	3281
7474	3332
7475	858
7476	3575
7477	5142
7478	1767
7479	3937
7480	4669
7481	582
7482	5011
7483	2983
7484	2662
7485	4308
7486	502
7487	1668
7488	1782
7489	2429
7490	3018
7491	3961
7492	2268
7493	1137
7494	5236
7495	87
7496	3901
7497	5158
7498	2332
7499	2755
7500	2687
7501	2210
7502	3518
7503	1169
7504	4590
7505	4563
7506	745
7507	947
7508	3885
7509	2235
7510	3749
7511	4222
7512	3445
7513	87
7514	4994
7515	4679
7516	4466
7517	2588
7518	1301
7519	2701
7520	1301
7521	1814
7522	66
7523	2375
7524	2922
7525	75
7526	956
7527	452
7528	1137
7529	1816
7530	939
7531	1301
7532	2995
7533	87
7534	1301
7535	5189
7536	4935
7537	4536
7538	5191
7539	2955
7540	5191
7541	4867
7542	339
7543	695
7544	1318
7545	223
7546	2934
7547	3071
7548	2714
7549	1694
7550	3953
7551	5202
7552	2674
7553	5206
7554	2024
7555	2955
7556	87
7557	1722
7558	1795
7559	623
7560	3438
7561	4534
7562	1939
7563	1301
7564	3781
7565	4461
7566	2720
7567	1879
7568	3896
7569	2239
7570	2041
7571	861
7572	1301
7573	1520
7574	3393
7575	3305
7576	1137
7577	1301
7578	2655
7579	1876
7580	4777
7581	87
7582	1301
7583	5229
7584	5229
7585	2655
7586	1301
7587	87
7588	1301
7589	1301
7590	3237
7591	2052
7592	176
7593	2588
7594	975
7595	3318
7596	1301
7597	1301
7598	5232
7599	3682
7600	4402
7601	576
7602	3376
7603	351
7604	27
7605	2083
7606	1017
7607	1231
7608	1084
7609	576
7610	1832
7611	5241
7612	4604
7613	4590
7614	2221
7615	1137
7616	1879
7617	1453
7618	1535
7619	4598
7620	2603
7621	304
7622	887
7623	3403
7624	2813
7625	452
7626	87
7627	4104
7628	1706
7629	1301
7630	1106
7631	1652
7632	87
7633	452
7634	5239
7635	87
7636	2888
7637	452
7638	87
7639	4020
7640	452
7641	5243
7642	87
7643	3622
7644	3892
7645	1301
7646	87
7647	950
7648	4069
7649	1301
7650	1301
7651	2641
7652	1301
7653	1306
7654	618
7655	1301
7656	5194
7657	4577
7658	452
7659	2567
7660	1680
7661	4118
7662	4222
7663	1301
7664	452
7665	1301
7666	452
7667	1392
7668	1904
7669	4101
7670	2902
7671	1301
7672	1680
7673	179
7674	5005
7675	1234
7676	452
7677	186
7678	87
7679	575
7680	3377
7681	1301
7682	1301
7683	3831
7684	452
7685	3937
7686	663
7687	2733
7688	1099
7689	975
7690	3233
7691	1923
7692	1230
7693	242
7694	5258
7695	1301
7696	1301
7697	4933
7698	87
7699	2881
7700	4936
7701	114
7702	3394
7703	3450
7704	87
7705	3540
7706	2773
7707	5257
7708	4333
7709	4196
7710	1357
7711	4132
7712	3721
7713	5257
7714	12
7715	3885
7716	1736
7717	2282
7718	5006
7719	3155
7720	134
7721	3053
7722	605
7723	33
7724	2044
7725	4402
7726	3403
7727	2043
7728	1782
7729	4113
7730	5236
7731	1085
7732	3041
7733	87
7734	568
7735	3885
7736	3721
7737	526
7738	4484
7739	3885
7740	87
7741	2974
7742	4056
7743	2502
7745	3133
7746	2122
7747	3885
7748	2919
7749	1424
7750	1796
7751	1169
7752	87
7753	5243
7754	3401
7755	5245
7756	87
7757	3885
7758	5247
7759	5247
7760	5258
7761	3424
7762	2504
7763	975
7764	975
7765	4421
7766	975
7767	1137
7768	2499
7769	5256
7770	3885
7771	87
7772	4246
7773	3702
7774	5256
7775	2805
7776	195
7777	3597
7778	5257
7779	692
7780	1432
7781	5257
7782	195
7783	1525
7784	5053
7785	5231
7786	4883
7787	5064
7788	1361
7789	3470
7790	5257
7791	2567
7792	3394
7793	114
7794	1410
7795	3619
7796	1450
7797	87
7798	3468
7799	114
7800	1355
7801	5273
7802	75
7803	3991
7804	1361
7805	87
7806	2141
7807	5273
7808	3762
7809	1583
7810	3403
7811	1897
7812	5276
7813	5276
7814	2669
7815	5241
7816	3702
7817	2044
7818	87
7819	4241
7820	2149
7821	5271
7822	124
7823	87
7824	5276
7825	195
7826	1571
7827	1383
7828	52
7829	1087
7830	1201
7831	982
7832	4955
7833	106
7834	2603
7835	5280
7836	1814
7837	4741
